job_index,job_label,weighting,seed,stage,role,attack_label,device,support_coverage,rows,parent_hard_detection,temporal_hard_detection,temporal_suppress_rate,temporal_attack_min,temporal_attack_p50,temporal_attack_p90,temporal_attack_p95,temporal_attack_p99,temporal_attack_max,temporal_attack_mean,temporal_attack_std
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Merlin UDP Flooding,combined-cycle,seen_in_support,5000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Merlin UDP Flooding,domotic-monitor,seen_in_support,5000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Mirai C&C Communication,building-monitor,seen_in_support,358,0.019553072625698324,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.9398358920778944e-05,6.776263578034403e-21
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Mirai C&C Communication,combined-cycle,seen_in_support,358,0.027932960893854747,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.9398358920778944e-05,6.776263578034403e-21
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Mirai GRE Flooding,building-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Mirai GRE Flooding,combined-cycle,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Mirai GRE Flooding,domotic-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Mirai TCP Flooding,building-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Mirai TCP Flooding,combined-cycle,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Mirai TCP Flooding,domotic-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Mirai UDP Flooding,building-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Mirai UDP Flooding,combined-cycle,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Mirai UDP Flooding,domotic-monitor,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Reporting,building-monitor,unseen_in_support,88,0.056818181818181816,0.056818181818181816,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.649893724703263,0.9998206696579218,0.9998206696579218,0.056835720591818566,0.23144655296076838
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Reporting,combined-cycle,unseen_in_support,64,0.0,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Reporting,domotic-monitor,unseen_in_support,72,0.0,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,TCP Scan,air-quality,unseen_in_support,12000,0.7824166666666666,0.013583333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.01360989646073221,0.11572913865310852
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,TCP Scan,building-monitor,unseen_in_support,12000,0.40325,0.17183333333333334,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.1718268651437991,0.3771567818946121
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,TCP Scan,city-power,unseen_in_support,12000,0.71275,0.01075,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.010777154525385038,0.10310188426341786
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,TCP Scan,combined-cycle,unseen_in_support,12000,0.2705,0.05725,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.05726744864078859,0.23227119635872878
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,TCP Scan,domotic-monitor,unseen_in_support,12000,0.22775,0.035083333333333334,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.03510540879366073,0.1839520659210646
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,TCP Scan,ip-camera-museum,unseen_in_support,12000,0.9998333333333334,0.9998333333333334,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999654037779372,0.012906174162443714
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Telnet Brute Force,air-quality,unseen_in_support,12000,0.28625,0.009666666666666667,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.009694047314811122,0.09782242190227952
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Telnet Brute Force,building-monitor,unseen_in_support,12000,0.10508333333333333,0.010166666666666666,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.010193942950460621,0.10029508957370548
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Telnet Brute Force,city-power,unseen_in_support,12000,0.374,0.012416666666666666,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.012443473310883375,0.11071302778494871
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Telnet Brute Force,combined-cycle,unseen_in_support,12000,0.064,0.00425,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.004278511261941532,0.06503976499605062
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Telnet Brute Force,domotic-monitor,unseen_in_support,12000,0.0825,0.003,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.003028772172817782,0.0546786202754013
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,Telnet Brute Force,ip-camera-museum,unseen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,read_only,future_query,UDP Scan,combined-cycle,unseen_in_support,4242,0.0231023102310231,0.008015087223008015,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.008042812603184343,0.08914890244342678
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,report_only,sealed_final_attack,C&C Communication,ip-camera-street,unseen_in_support,90,0.4222222222222222,0.3111111111111111,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.31107557165194333,0.4628515173455601
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,report_only,sealed_final_attack,File Download,ip-camera-street,seen_in_support,1231,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999820669657922,2.220446049250313e-16
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,report_only,sealed_final_attack,Ingress Tool Transfer,ip-camera-street,seen_in_support,3702,0.9902755267423015,0.2450027012425716,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.24498096050592078,0.4299990301470107
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,report_only,sealed_final_attack,Merlin ICMP Flooding,ip-camera-street,seen_in_support,10011,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,report_only,sealed_final_attack,Merlin TCP Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,report_only,sealed_final_attack,Merlin UDP Flooding,ip-camera-street,seen_in_support,4996,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,report_only,sealed_final_attack,Mirai GRE Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,report_only,sealed_final_attack,Mirai TCP Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,report_only,sealed_final_attack,Mirai UDP Flooding,ip-camera-street,seen_in_support,15000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,report_only,sealed_final_attack,Reporting,ip-camera-street,unseen_in_support,74,0.43243243243243246,0.2702702702702703,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.2702432554667589,0.44400667466532173
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,report_only,sealed_final_attack,TCP Scan,ip-camera-street,unseen_in_support,15000,0.4779333333333333,0.3724,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.37235166779066875,0.48334323495140524
5,medium_ratio_seed46,medium_mass_ratio_recalibrated,46,report_only,sealed_final_attack,Telnet Brute Force,ip-camera-street,unseen_in_support,15000,0.9994,0.3184666666666667,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.31842959189194264,0.46578433961691124
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,File Download,combined-cycle,seen_in_support,3,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Ingress Tool Transfer,combined-cycle,seen_in_support,3,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Merlin C&C Communication,ip-camera-museum,seen_in_support,5,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Merlin ICMP Flooding,city-power,seen_in_support,1,1.0,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Merlin ICMP Flooding,ip-camera-museum,seen_in_support,7,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Merlin TCP Flooding,city-power,seen_in_support,6,0.8333333333333334,0.8333333333333334,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.8331887911080883,0.3726002076559168
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Merlin TCP Flooding,ip-camera-museum,seen_in_support,5,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Merlin UDP Flooding,city-power,seen_in_support,3,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Merlin UDP Flooding,ip-camera-museum,seen_in_support,3,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Mirai C&C Communication,ip-camera-museum,seen_in_support,2,0.0,0.0,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Mirai GRE Flooding,city-power,seen_in_support,4,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Mirai GRE Flooding,ip-camera-museum,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Mirai TCP Flooding,city-power,seen_in_support,4,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Mirai TCP Flooding,ip-camera-museum,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Mirai UDP Flooding,city-power,seen_in_support,5,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
6,strict_weight4_seed42,strict_frozen_weight4,42,calibration_select,support_val,Mirai UDP Flooding,ip-camera-museum,seen_in_support,6,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,File Download,combined-cycle,seen_in_support,105,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Ingress Tool Transfer,combined-cycle,seen_in_support,2381,0.18101637967240655,0.0621587568248635,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.06217518086721652,0.24139327375938177
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Merlin C&C Communication,ip-camera-museum,seen_in_support,6827,0.9405302475465065,0.9405302475465065,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9403633302486069,0.236452434427013
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Merlin ICMP Flooding,city-power,seen_in_support,6680,0.9288922155688623,0.770808383233533,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.7706768917599023,0.42022503264981725
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Merlin ICMP Flooding,ip-camera-museum,seen_in_support,7038,0.998437055981813,0.998437055981813,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9982580518710095,0.03949493447751926
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Merlin TCP Flooding,city-power,seen_in_support,12000,0.9999166666666667,0.9999166666666667,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9997373537186468,0.009126423576703098
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Merlin TCP Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Merlin UDP Flooding,city-power,seen_in_support,3250,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Merlin UDP Flooding,ip-camera-museum,seen_in_support,3292,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579217,1.1102230246251565e-16
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Mirai C&C Communication,ip-camera-museum,seen_in_support,106,0.009433962264150943,0.009433962264150943,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.009461391484383054,0.09664916918148132
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Mirai GRE Flooding,city-power,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Mirai GRE Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Mirai TCP Flooding,city-power,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Mirai TCP Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Mirai UDP Flooding,city-power,seen_in_support,12000,0.9999166666666667,0.9999166666666667,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9997373537186468,0.009126423576703098
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,same_file_query,Mirai UDP Flooding,ip-camera-museum,seen_in_support,12000,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.0
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,C&C Communication,building-monitor,unseen_in_support,84,0.08333333333333333,0.047619047619047616,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.04763850651601605,0.2129144043748096
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,C&C Communication,combined-cycle,unseen_in_support,90,0.07777777777777778,0.044444444444444446,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.04446456597220971,0.206037396114524
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,C&C Communication,domotic-monitor,unseen_in_support,82,0.08536585365853659,0.04878048780487805,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.04879970427594522,0.21536383961840685
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,CoAP Amplification,combined-cycle,unseen_in_support,12000,0.388,0.3873333333333333,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.3872818841087338,0.48703918458589623
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,File Download,building-monitor,seen_in_support,1191,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579219,1.1102230246251565e-16
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,File Download,domotic-monitor,seen_in_support,1187,1.0,1.0,0.0,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.999820669657922,2.220446049250313e-16
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,Ingress Tool Transfer,air-quality,seen_in_support,109,0.5321100917431193,0.5321100917431193,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.532028423453802,0.49886372781305344
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,Ingress Tool Transfer,building-monitor,seen_in_support,3754,0.17234949387320192,0.059403303143313796,0.0,2.939835892077895e-05,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.059420302327934424,0.2363286438596059
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,Ingress Tool Transfer,city-power,seen_in_support,105,0.5428571428571428,0.5428571428571428,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.542773231349807,0.4980558989973031
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,Ingress Tool Transfer,domotic-monitor,seen_in_support,3678,0.2262098966829799,0.11174551386623165,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.11175158772920064,0.3149873364837564
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,Ingress Tool Transfer,ip-camera-museum,seen_in_support,108,0.12962962962962962,0.12962962962962962,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.12963197056434683,0.3358253916942863
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,Merlin C&C Communication,building-monitor,seen_in_support,9657,0.8936522729626178,0.8932380656518587,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.8930810195896532,0.30874587858474867
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,Merlin C&C Communication,combined-cycle,seen_in_support,9933,0.7971408436524715,0.796838820094634,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.796701895321731,0.40226749947073615
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,Merlin ICMP Flooding,building-monitor,seen_in_support,9150,0.9987978142076502,0.606448087431694,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.6063509026691017,0.48843544201996414
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,Merlin ICMP Flooding,combined-cycle,seen_in_support,9042,0.9987834549878345,0.5988719309887193,0.0,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.59877632758742,0.49002455887350865
6,strict_weight4_seed42,strict_frozen_weight4,42,read_only,future_query,Merlin ICMP Flooding,domotic-monitor,seen_in_support,9793,0.15909322985806187,0.13928316144184621,0.0,2.939835892077895e-05,2.939835892077895e-05,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.9998206696579218,0.1392834874074082,0.3461694980882162
