split,seed,role,group_field,group_value,rows,raw_alarm_rate,conflict_review_rate,hard_alarm_rate,raw_alarm_count,review_count,hard_count,attack_score_mean,attack_score_p95
main_seed42,42,future_query,attack_family,Ingress Tool,3786,0.9994717379820391,0.005810882197569995,0.993660855784469,3784,22,3762,0.9232720438674701,0.998768944371378
main_seed42,42,future_query,attack_family,Merlin C&C,9933,1.0,0.10158058995268297,0.8984194100473171,9933,1009,8924,0.8770193741834867,0.99830035862089
main_seed42,42,future_query,attack_family,Merlin ICMP,18835,1.0,0.0,1.0,18835,0,18835,0.9984569076019569,0.9995825303164076
main_seed42,42,future_query,attack_family,Merlin TCP,24000,1.0,0.0,1.0,24000,0,24000,0.9975862056489831,0.9991375324318196
main_seed42,42,future_query,attack_family,Merlin UDP,10000,1.0,0.0,1.0,10000,0,10000,0.9991233775674048,0.9993065681218659
main_seed42,42,future_query,attack_family,Mirai C&C,358,0.4720670391061452,0.19553072625698323,0.276536312849162,169,70,99,0.25333477255665077,0.9516162546816833
main_seed42,42,future_query,attack_family,Mirai GRE,24000,1.0,0.0,1.0,24000,0,24000,0.9989440502420318,0.999578801145857
main_seed42,42,future_query,attack_family,Mirai TCP,24000,1.0,0.0,1.0,24000,0,24000,0.9995930005276141,0.9996031014000598
main_seed42,42,future_query,attack_family,Mirai UDP,24000,1.0,0.25558333333333333,0.7444166666666666,24000,6134,17866,0.7927136483338412,0.9995973917660248
main_seed42,42,future_query,attack_family,Reporting,136,0.7058823529411765,0.125,0.5808823529411765,96,17,79,0.38393535681775326,0.7896832768798061
main_seed42,42,future_query,attack_family,TCP Scan,36000,0.99875,0.175,0.82375,35955,6300,29655,0.791481892110454,0.9987170616400334
main_seed42,42,future_query,attack_family,Telnet Brute,36000,0.9998888888888889,0.05694444444444444,0.9429444444444445,35996,2050,33946,0.84311927403327,0.9993821484608653
main_seed42,42,future_query,attack_family,UDP Scan,4242,0.9962281942479962,0.6025459688826026,0.39368222536539366,4226,2556,1670,0.38250444564080116,0.9397725997090218
main_seed42,42,future_query,support_seen,seen,140099,0.9986366783488818,0.05164205311957973,0.9469946252293021,139908,7235,132673,0.9508000355382634,0.9996007470825324
main_seed42,42,future_query,support_seen,unseen,88550,0.9980350084697911,0.1262676453980802,0.8717673630717109,88376,11181,77195,0.7816700144867558,0.9991647083635485
main_seed42,42,sealed_final_ood,source_group,processed/iotsim-ip-camera-museum-2.csv,54950,0.11164695177434031,0.10933575978161965,0.002311191992720655,6135,6008,127,0.01709863345556496,0.035380802096345844
main_seed42,42,sealed_final_ood,source_group,processed/iotsim-ip-camera-street-2.csv,99950,0.0689544772386193,0.058499249624812406,0.010455227613806904,6892,5847,1045,0.01571766651333789,0.02962971754880373
main_seed42,42,sealed_final_ood,source_family,iotsim-ip-camera-museum,54950,0.11164695177434031,0.10933575978161965,0.002311191992720655,6135,6008,127,0.01709863345556496,0.035380802096345844
main_seed42,42,sealed_final_ood,source_family,iotsim-ip-camera-street,99950,0.0689544772386193,0.058499249624812406,0.010455227613806904,6892,5847,1045,0.01571766651333789,0.02962971754880373
main_seed42,42,sealed_final_ood,device_family,iotsim-ip-camera-museum,54950,0.11164695177434031,0.10933575978161965,0.002311191992720655,6135,6008,127,0.01709863345556496,0.035380802096345844
main_seed42,42,sealed_final_ood,device_family,iotsim-ip-camera-street,99950,0.0689544772386193,0.058499249624812406,0.010455227613806904,6892,5847,1045,0.01571766651333789,0.02962971754880373
main_seed42,42,sealed_final_ood,time_block,q1,38725,0.09941897998708844,0.07271788250484183,0.02670109748224661,3850,2816,1034,0.03351644264824796,0.032788002663291065
main_seed42,42,sealed_final_ood,time_block,q2,38725,0.1219109102646869,0.12005164622336992,0.0018592640413169787,4721,4649,72,0.015394684611741722,0.035380802096345844
main_seed42,42,sealed_final_ood,time_block,q3,38725,0.06380890897353131,0.06272433828276307,0.0010845706907682375,2471,2429,42,0.009277087825064924,0.025758256015356088
main_seed42,42,sealed_final_ood,time_block,q4,38725,0.05125887669464171,0.05063912201420271,0.0006197546804389929,1985,1961,24,0.006642015422147897,0.023581385291901034
main_seed42,42,sealed_final_ood,attack_label,benign,154900,0.08409941897998709,0.07653324725629439,0.007566171723692705,13027,11855,1172,0.01620755762680063,0.032560702833297435
main_seed42,42,sealed_final_ood,attack_family,benign,154900,0.08409941897998709,0.07653324725629439,0.007566171723692705,13027,11855,1172,0.01620755762680063,0.032560702833297435
main_seed42,42,sealed_final_ood,support_seen,unseen,154900,0.08409941897998709,0.07653324725629439,0.007566171723692705,13027,11855,1172,0.01620755762680063,0.032560702833297435
main_seed42,42,sealed_final_attack,source_group,processed/iotsim-ip-camera-street-1.csv,110104,0.9984469229092494,0.0012987720700428685,0.9971481508392066,109933,143,109790,0.9762219876929152,0.9995956475879089
main_seed42,42,sealed_final_attack,source_family,iotsim-ip-camera-street,110104,0.9984469229092494,0.0012987720700428685,0.9971481508392066,109933,143,109790,0.9762219876929152,0.9995956475879089
main_seed42,42,sealed_final_attack,device_family,ip-camera-street,110104,0.9984469229092494,0.0012987720700428685,0.9971481508392066,109933,143,109790,0.9762219876929152,0.9995956475879089
main_seed42,42,sealed_final_attack,time_block,q1,27526,0.9999273414226549,0.001380512969556056,0.9985468284530988,27524,38,27486,0.9814260336352557,0.9995923022871416
main_seed42,42,sealed_final_attack,time_block,q2,27526,0.9951682046065538,0.003305965269200029,0.9918622393373537,27393,91,27302,0.9368660122834496,0.999525880030506
main_seed42,42,sealed_final_attack,time_block,q3,27526,0.998692145607789,0.0004359514640703335,0.9982561941437187,27490,12,27478,0.9875013020803137,0.9995273938493084
main_seed42,42,sealed_final_attack,time_block,q4,27526,1.0,7.265857734505559e-05,0.9999273414226549,27526,2,27524,0.9990946027726423,0.9995956475879089
main_seed42,42,sealed_final_attack,attack_label,C&C Communication,90,0.7444444444444445,0.1111111111111111,0.6333333333333333,67,10,57,0.5663780292311101,0.9991613639054874
main_seed42,42,sealed_final_attack,attack_label,File Download,1231,1.0,0.0,1.0,1231,0,1231,0.9977526662079164,0.9994817407140721
main_seed42,42,sealed_final_attack,attack_label,Ingress Tool Transfer,3702,1.0,0.0002701242571582928,0.9997298757428417,3702,1,3701,0.9979954437578874,0.9993913418236317
main_seed42,42,sealed_final_attack,attack_label,Merlin ICMP Flooding,10011,1.0,0.0,1.0,10011,0,10011,0.998662061253395,0.9995923022871416
main_seed42,42,sealed_final_attack,attack_label,Merlin TCP Flooding,15000,1.0,0.002533333333333333,0.9974666666666666,15000,38,14962,0.9795367806169479,0.999385916699806
main_seed42,42,sealed_final_attack,attack_label,Merlin UDP Flooding,4996,0.999599679743795,0.0,0.999599679743795,4994,0,4994,0.961266903494389,0.9720205702451373
main_seed42,42,sealed_final_attack,attack_label,Mirai GRE Flooding,15000,1.0,0.00013333333333333334,0.9998666666666667,15000,2,14998,0.9987160956876067,0.999578801145857
main_seed42,42,sealed_final_attack,attack_label,Mirai TCP Flooding,15000,1.0,0.0,1.0,15000,0,15000,0.9941115841607274,0.9995956475879089
main_seed42,42,sealed_final_attack,attack_label,Mirai UDP Flooding,15000,0.9996,0.0,0.9996,14994,0,14994,0.9869508836981918,0.994870243643193
main_seed42,42,sealed_final_attack,attack_label,Reporting,74,0.7162162162162162,0.06756756756756757,0.6486486486486487,53,5,48,0.5128592638794999,0.9993959421388029
main_seed42,42,sealed_final_attack,attack_label,TCP Scan,15000,0.9920666666666667,0.00046666666666666666,0.9916,14881,7,14874,0.8913611236665135,0.999525880030506
main_seed42,42,sealed_final_attack,attack_label,Telnet Brute Force,15000,1.0,0.005333333333333333,0.9946666666666667,15000,80,14920,0.9942643398249135,0.9994498273343498
main_seed42,42,sealed_final_attack,attack_family,C&C Communication,90,0.7444444444444445,0.1111111111111111,0.6333333333333333,67,10,57,0.5663780292311101,0.9991613639054874
main_seed42,42,sealed_final_attack,attack_family,File Download,1231,1.0,0.0,1.0,1231,0,1231,0.9977526662079164,0.9994817407140721
main_seed42,42,sealed_final_attack,attack_family,Ingress Tool,3702,1.0,0.0002701242571582928,0.9997298757428417,3702,1,3701,0.9979954437578874,0.9993913418236317
main_seed42,42,sealed_final_attack,attack_family,Merlin ICMP,10011,1.0,0.0,1.0,10011,0,10011,0.998662061253395,0.9995923022871416
main_seed42,42,sealed_final_attack,attack_family,Merlin TCP,15000,1.0,0.002533333333333333,0.9974666666666666,15000,38,14962,0.9795367806169479,0.999385916699806
main_seed42,42,sealed_final_attack,attack_family,Merlin UDP,4996,0.999599679743795,0.0,0.999599679743795,4994,0,4994,0.961266903494389,0.9720205702451373
main_seed42,42,sealed_final_attack,attack_family,Mirai GRE,15000,1.0,0.00013333333333333334,0.9998666666666667,15000,2,14998,0.9987160956876067,0.999578801145857
main_seed42,42,sealed_final_attack,attack_family,Mirai TCP,15000,1.0,0.0,1.0,15000,0,15000,0.9941115841607274,0.9995956475879089
main_seed42,42,sealed_final_attack,attack_family,Mirai UDP,15000,0.9996,0.0,0.9996,14994,0,14994,0.9869508836981918,0.994870243643193
main_seed42,42,sealed_final_attack,attack_family,Reporting,74,0.7162162162162162,0.06756756756756757,0.6486486486486487,53,5,48,0.5128592638794999,0.9993959421388029
main_seed42,42,sealed_final_attack,attack_family,TCP Scan,15000,0.9920666666666667,0.00046666666666666666,0.9916,14881,7,14874,0.8913611236665135,0.999525880030506
main_seed42,42,sealed_final_attack,attack_family,Telnet Brute,15000,1.0,0.005333333333333333,0.9946666666666667,15000,80,14920,0.9942643398249135,0.9994498273343498
main_seed42,42,sealed_final_attack,support_seen,seen,79940,0.9998999249437078,0.0005128846634976232,0.9993870402802102,79932,41,79891,0.9896502148162555,0.9995956475879089
main_seed42,42,sealed_final_attack,support_seen,unseen,30164,0.9945962073995491,0.0033815143880122,0.991214693011537,30001,102,29899,0.9406347818767169,0.999525880030506
